         Central European Time;   Temperature;  Dissolved Oxygen;  Dissolved Oxygen Saturation
           2017-08-06 12:38:00;17.664862;9.625191;101.035615
           2017-08-06 12:48:00;17.698553;9.638479;101.245455
           2017-08-06 12:58:00;17.715396;9.682483;101.743024
           2017-08-06 13:08:00;17.749079;9.729327;102.306275
           2017-08-06 13:18:00;17.791175;9.714849;102.242672
           2017-08-06 13:28:00;17.84168;9.705869;102.254428
           2017-08-06 13:38:00;17.850096;9.863301;103.931021
           2017-08-06 13:48:00;17.782757;9.776498;102.873651
           2017-08-06 13:58:00;17.782757;9.734484;102.431556
           2017-08-06 14:08:00;17.774338;9.881205;103.957404
           2017-08-06 14:18:00;17.824846;10.123524;106.617611
           2017-08-06 14:28:00;17.850096;10.185219;107.323118
           2017-08-06 14:38:00;17.782757;9.929647;104.485168
           2017-08-06 14:48:00;17.833263;9.989509;105.224437
           2017-08-06 14:58:00;17.883758;9.997693;105.4201
           2017-08-06 15:08:00;17.909001;10.040966;105.931353
           2017-08-06 15:18:00;17.934241;10.110875;106.724233
           2017-08-06 15:28:00;17.993124;10.002531;105.708375
           2017-08-06 15:38:00;18.018355;10.276454;108.659489
           2017-08-06 15:48:00;18.068808;10.412358;110.210476
           2017-08-06 15:58:00;18.144468;10.476513;111.061563
           2017-08-06 16:08:00;18.136062;10.324084;109.426825
           2017-08-06 16:18:00;18.136062;10.406048;110.295576
           2017-08-06 16:28:00;18.18649;10.305808;109.345933
           2017-08-06 16:38:00;18.169682;10.248791;108.703578
           2017-08-06 16:48:00;18.194894;10.293729;109.236555
           2017-08-06 16:58:00;18.228506;10.501074;111.513528
           2017-08-06 17:08:00;18.287315;10.470188;111.319261
           2017-08-06 17:18:00;18.371304;10.578823;112.667281
           2017-08-06 17:28:00;18.413288;10.619643;113.198903
           2017-08-06 17:38:00;18.421684;10.682746;113.891033
           2017-08-06 17:48:00;18.388098;10.610164;113.039787
           2017-08-06 17:58:00;18.371304;10.504177;111.872281
           2017-08-06 18:08:00;18.396495;10.701678;114.034295
           2017-08-06 18:18:00;18.44687;10.644918;113.546005
           2017-08-06 18:28:00;18.480448;10.698823;114.199074
           2017-08-06 18:38:00;18.455265;10.427187;111.242562
           2017-08-06 18:48:00;18.421684;10.48567;111.789964
           2017-08-06 18:58:00;18.472054;10.682932;114.009963
           2017-08-06 19:08:00;18.505628;10.718008;114.462519
           2017-08-06 19:18:00;18.472054;10.682932;114.009963
           2017-08-06 19:28:00;18.480448;10.708352;114.300787
           2017-08-06 19:38:00;18.488841;10.695685;114.185092
           2017-08-06 19:48:00;18.480448;10.632429;113.490386
           2017-08-06 19:58:00;18.472054;10.626105;113.403496
           2017-08-06 20:08:00;18.44687;10.626025;113.34448
           2017-08-06 20:18:00;18.421684;10.607107;113.08463
           2017-08-06 20:28:00;18.371304;10.532089;112.169551
           2017-08-06 20:38:00;18.287315;10.332749;109.858007
           2017-08-06 20:48:00;18.253711;10.299586;109.43025
           2017-08-06 20:58:00;18.320914;10.541364;112.152937
           2017-08-06 21:08:00;18.337712;10.507249;111.828318
           2017-08-06 21:18:00;18.320914;10.43022;110.97044
           2017-08-06 21:28:00;18.287315;10.405758;110.63424
           2017-08-06 21:38:00;18.253711;10.408856;110.591213
           2017-08-06 21:48:00;18.203297;10.390636;110.283884
           2017-08-06 21:58:00;18.161278;10.387691;110.157866
           2017-08-06 22:08:00;18.127657;10.381701;110.018578
           2017-08-06 22:18:00;18.119251;10.321126;109.357812
           2017-08-06 22:28:00;18.136062;10.198225;108.092823
           2017-08-06 22:38:00;18.085623;10.315227;109.220025
           2017-08-06 22:48:00;18.085623;10.2074;108.078327
           2017-08-06 22:58:00;18.094031;10.054125;106.473762
           2017-08-06 23:08:00;18.085623;10.039602;106.301643
           2017-08-06 23:18:00;18.068808;9.975904;105.590792
           2017-08-06 23:28:00;18.0604;9.909806;104.873091
           2017-08-06 23:38:00;18.051992;9.921341;104.977062
           2017-08-06 23:48:00;18.051992;9.861334;104.342132
           2017-08-06 23:58:00;18.043583;9.804688;103.724875
           2017-08-07 00:08:00;18.018355;9.864479;104.303415
           2017-08-07 00:18:00;17.993124;9.813647;103.712218
           2017-08-07 00:28:00;17.951066;9.710178;102.530154
           2017-08-07 00:38:00;17.909001;9.649554;101.801989
           2017-08-07 00:48:00;17.866927;9.597702;101.167391
           2017-08-07 00:58:00;17.858512;9.494154;100.05859
           2017-08-07 01:08:00;17.833263;9.405626;99.074109
           2017-08-07 01:18:00;17.824846;9.34442;98.412345
           2017-08-07 01:28:00;17.816429;9.299537;97.922683
           2017-08-07 01:38:00;17.799593;9.179353;96.623663
           2017-08-07 01:48:00;17.791175;9.112265;95.900855
           2017-08-07 01:58:00;17.774338;9.15643;96.332248
           2017-08-07 02:08:00;17.774338;9.056142;95.277146
           2017-08-07 02:18:00;17.765918;8.952306;94.168379
           2017-08-07 02:28:00;17.757499;8.783187;92.373407
           2017-08-07 02:38:00;17.757499;8.775809;92.295812
           2017-08-07 02:48:00;17.723817;8.698231;91.416428
           2017-08-07 02:58:00;17.681708;8.896182;93.415677
           2017-08-07 03:08:00;17.664862;8.841769;92.812035
           2017-08-07 03:18:00;17.63959;8.849703;92.846868
           2017-08-07 03:28:00;17.648014;8.7804;92.135797
           2017-08-07 03:38:00;17.648014;8.728973;91.596156
           2017-08-07 03:48:00;17.622741;8.744141;91.707448
           2017-08-07 03:58:00;17.589037;8.761963;91.8304
           2017-08-07 04:08:00;17.530044;8.743621;91.526464
           2017-08-07 04:18:00;17.521614;8.79774;92.076913
           2017-08-07 04:28:00;17.521614;8.819922;92.309069
           2017-08-07 04:38:00;17.487895;8.705546;91.04846
           2017-08-07 04:48:00;17.471032;8.762;91.606908
           2017-08-07 04:58:00;17.445737;8.777249;91.718277
           2017-08-07 05:08:00;17.40357;8.768371;91.545483
           2017-08-07 05:18:00;17.395135;8.763663;91.480332
           2017-08-07 05:28:00;17.40357;8.717127;91.010474
           2017-08-07 05:38:00;17.386701;8.72237;91.033371
           2017-08-07 05:48:00;17.352958;8.696424;90.699082
           2017-08-07 05:58:00;17.327647;8.646291;90.128873
           2017-08-07 06:08:00;17.310771;8.608286;89.701281
           2017-08-07 06:18:00;17.285454;8.594542;89.510995
           2017-08-07 06:28:00;17.277014;8.625863;89.821451
           2017-08-07 06:38:00;17.277014;8.625863;89.821451
           2017-08-07 06:48:00;17.260134;8.616678;89.694347
           2017-08-07 06:58:00;17.268574;8.642876;89.98283
           2017-08-07 07:08:00;17.243252;8.694147;90.469008
           2017-08-07 07:18:00;17.217927;8.658534;90.051008
           2017-08-07 07:28:00;17.226369;8.677625;90.265401
           2017-08-07 07:38:00;17.234811;8.755124;91.087536
           2017-08-07 07:48:00;17.251693;8.742529;90.988419
           2017-08-07 07:58:00;17.260134;8.754527;91.129271
           2017-08-07 08:08:00;17.260134;8.754527;91.129271
           2017-08-07 08:18:00;17.268574;8.810702;91.730103
           2017-08-07 08:28:00;17.277014;8.859883;92.258311
           2017-08-07 08:38:00;17.277014;8.830217;91.949397
           2017-08-07 08:48:00;17.285454;8.879535;92.479158
           2017-08-07 08:58:00;17.302332;8.911519;92.844803
           2017-08-07 09:08:00;17.310771;8.953871;93.302394
           2017-08-07 09:18:00;17.302332;8.971645;93.471227
           2017-08-07 09:28:00;17.310771;9.006761;93.853526
           2017-08-07 09:38:00;17.310771;9.021942;94.011717
           2017-08-07 09:48:00;17.319209;9.049672;94.317193
           2017-08-07 09:58:00;17.336084;9.036609;94.21404
           2017-08-07 10:08:00;17.352958;9.04641;94.349251
           2017-08-07 10:18:00;17.361394;9.120318;95.136719
           2017-08-07 10:28:00;17.352958;9.161684;95.551497
           2017-08-07 10:38:00;17.344521;9.187715;95.806215
           2017-08-07 10:48:00;17.293893;9.204318;95.878532
           2017-08-07 10:58:00;17.277014;9.280293;96.636056
           2017-08-07 11:08:00;17.243252;9.354717;97.342726
           2017-08-07 11:18:00;17.201041;9.400691;97.735307
           2017-08-07 11:28:00;17.184154;9.446404;98.176075
           2017-08-07 11:38:00;17.184154;9.510906;98.846441
           2017-08-07 11:48:00;17.15882;9.592801;99.645029
           2017-08-07 11:58:00;17.268574;9.728347;101.283901
           2017-08-07 12:08:00;17.226369;9.701388;100.914672
           2017-08-07 12:18:00;17.310771;9.747079;101.567893
           2017-08-07 12:28:00;17.412004;9.753752;101.851078
           2017-08-07 12:38:00;17.454169;9.747499;101.874741
           2017-08-07 12:48:00;17.496325;9.833826;102.866718
           2017-08-07 12:58:00;17.521614;9.927142;103.897204
           2017-08-07 13:08:00;17.580611;10.000991;104.797874
           2017-08-07 13:18:00;17.690131;10.15419;106.644108
           2017-08-07 13:28:00;17.909001;10.17293;107.323562
           2017-08-07 13:38:00;17.976302;10.21101;107.874353
           2017-08-07 13:48:00;18.051992;10.255311;108.510777
           2017-08-07 13:58:00;18.110844;10.306081;109.179597
           2017-08-07 14:08:00;18.085623;10.21633;108.17288
           2017-08-07 14:18:00;17.900587;10.247256;108.088998
           2017-08-07 14:28:00;17.757499;10.245371;107.751301
           2017-08-07 14:38:00;17.942654;10.285883;108.590279
           2017-08-07 14:48:00;18.085623;10.433693;110.47437
           2017-08-07 14:58:00;18.085623;10.498209;111.157481
           2017-08-07 15:08:00;18.2117;10.525842;111.738135
           2017-08-07 15:18:00;18.379701;10.290301;109.613219
           2017-08-07 15:28:00;18.362906;10.44249;111.196245
           2017-08-07 15:38:00;18.430079;10.317448;110.015336
           2017-08-07 15:48:00;18.455265;10.353856;110.460229
           2017-08-07 15:58:00;18.514021;10.387434;110.95112
           2017-08-07 16:08:00;18.54759;10.411976;111.289248
           2017-08-07 16:18:00;18.530806;10.372186;110.826101
           2017-08-07 16:28:00;18.522414;10.347808;110.546745
           2017-08-07 16:38:00;18.54759;10.402781;111.190967
           2017-08-07 16:48:00;18.589546;10.405927;111.319525
           2017-08-07 16:58:00;18.589546;10.470565;112.011003
           2017-08-07 17:08:00;18.623106;10.504747;112.45334
           2017-08-07 17:18:00;18.639884;10.470725;112.127343
           2017-08-07 17:28:00;18.623106;10.467578;112.055446
           2017-08-07 17:38:00;18.673437;10.504945;112.570462
           2017-08-07 17:48:00;18.639884;10.415259;111.533377
           2017-08-07 17:58:00;18.715373;10.508239;112.701628
           2017-08-07 18:08:00;18.690212;10.443116;111.946014
           2017-08-07 18:18:00;18.748918;10.43102;111.949583
           2017-08-07 18:28:00;18.757303;10.483599;112.533008
           2017-08-07 18:38:00;18.790843;10.499294;112.778115
           2017-08-07 18:48:00;18.748918;10.43102;111.949583
           2017-08-07 18:58:00;18.665049;10.36939;111.098941
           2017-08-07 19:08:00;18.648273;10.366294;111.027943
           2017-08-07 19:18:00;18.681825;10.326782;110.680119
           2017-08-07 19:28:00;18.6986;10.329862;110.750827
           2017-08-07 19:38:00;18.648273;10.2301;109.56924
           2017-08-07 19:48:00;18.665049;10.224116;109.542457
           2017-08-07 19:58:00;18.648273;10.131685;108.515169
           2017-08-07 20:08:00;18.665049;10.054987;107.730388
           2017-08-07 20:18:00;18.665049;9.915332;106.234107
           2017-08-07 20:28:00;18.648273;9.869373;105.705683
           2017-08-07 20:38:00;18.656661;9.866485;105.692752
           2017-08-07 20:48:00;18.639884;9.880868;105.81077
           2017-08-07 20:58:00;18.572764;9.741779;104.179116
           2017-08-07 21:08:00;18.564373;9.6773;103.471918
           2017-08-07 21:18:00;18.539198;9.438256;100.864343
           2017-08-07 21:28:00;18.514021;9.397971;100.382386
           2017-08-07 21:38:00;18.455265;9.441625;100.728083
           2017-08-07 21:48:00;18.404891;9.210385;98.160268
           2017-08-07 21:58:00;18.362906;9.145593;97.386313
           2017-08-07 22:08:00;18.388098;9.358842;99.708308
           2017-08-07 22:18:00;18.430079;9.52342;101.548585
           2017-08-07 22:28:00;18.404891;9.353335;99.683767
           2017-08-07 22:38:00;18.404891;9.337316;99.513043
           2017-08-07 22:48:00;18.354508;9.070724;96.572525
           2017-08-07 22:58:00;18.388098;9.207942;98.100632
           2017-08-07 23:08:00;18.455265;9.523226;101.598644
           2017-08-07 23:18:00;18.472054;9.649965;102.985974
           2017-08-07 23:28:00;18.488841;9.438646;100.765184
           2017-08-07 23:38:00;18.488841;9.3499;99.817748
           2017-08-07 23:48:00;18.488841;9.097564;97.123857
           2017-08-07 23:58:00;18.488841;8.883636;94.840003
           2017-08-08 00:08:00;18.497235;8.673281;92.610118
           2017-08-08 00:18:00;18.488841;8.928953;95.323798
           2017-08-08 00:28:00;18.488841;8.959322;95.648012
           2017-08-08 00:38:00;18.472054;8.813913;94.063493
           2017-08-08 00:48:00;18.472054;8.680937;92.644351
           2017-08-08 00:58:00;18.472054;8.629883;92.099495
           2017-08-08 01:08:00;18.463659;8.757084;93.441026
           2017-08-08 01:18:00;18.472054;9.002753;96.078823
           2017-08-08 01:28:00;18.463659;9.191442;98.075771
           2017-08-08 01:38:00;18.480448;9.07701;96.887867
           2017-08-08 01:48:00;18.480448;9.107997;97.218622
           2017-08-08 01:58:00;18.472054;9.165234;97.812847
           2017-08-08 02:08:00;18.480448;9.18604;98.051652
           2017-08-08 02:18:00;18.472054;8.987465;95.915667
           2017-08-08 02:28:00;18.472054;8.78415;93.745857
           2017-08-08 02:38:00;18.472054;8.85129;94.462386
           2017-08-08 02:48:00;18.455265;8.512407;90.81471
           2017-08-08 02:58:00;18.438475;8.474642;90.380889
           2017-08-08 03:08:00;18.438475;8.60376;91.757915
           2017-08-08 03:18:00;18.421684;8.373752;89.274356
           2017-08-08 03:28:00;18.455265;8.613181;91.889818
           2017-08-08 03:38:00;18.455265;8.686046;92.66718
           2017-08-08 03:48:00;18.438475;8.661908;92.378055
           2017-08-08 03:58:00;18.438475;8.891788;94.829694
           2017-08-08 04:08:00;18.421684;8.659711;92.323026
           2017-08-08 04:18:00;18.430079;8.826888;94.121439
           2017-08-08 04:28:00;18.404891;8.775145;93.52167
           2017-08-08 04:38:00;18.396495;8.748133;93.217828
           2017-08-08 04:48:00;18.379701;8.723797;92.926676
           2017-08-08 04:58:00;18.362906;8.780662;93.500367
           2017-08-08 05:08:00;18.337712;8.721942;92.827352
           2017-08-08 05:18:00;18.312514;8.707618;92.627239
           2017-08-08 05:28:00;18.295715;8.60347;91.487972
           2017-08-08 05:38:00;18.270514;8.625583;91.675907
           2017-08-08 05:48:00;18.236908;8.56355;90.9541
           2017-08-08 05:58:00;18.220103;8.5256;90.51992
           2017-08-08 06:08:00;18.203297;8.438276;89.561972
           2017-08-08 06:18:00;18.194894;8.377509;88.901721
           2017-08-08 06:28:00;18.161278;8.422552;89.318247
           2017-08-08 06:38:00;18.144468;8.455779;89.639753
           2017-08-08 06:48:00;18.119251;8.442091;89.448438
           2017-08-08 06:58:00;18.102438;8.510946;90.146936
           2017-08-08 07:08:00;18.077216;8.504269;90.029664
           2017-08-08 07:18:00;18.0604;8.545017;90.429858
           2017-08-08 07:28:00;18.035174;8.56697;90.615289
           2017-08-08 07:38:00;18.018355;8.5077;89.957327
           2017-08-08 07:48:00;18.009945;8.272178;87.45191
           2017-08-08 07:58:00;17.993124;8.297791;87.692405
           2017-08-08 08:08:00;17.984713;8.258917;87.266509
           2017-08-08 08:18:00;17.976302;8.358245;88.300792
           2017-08-08 08:28:00;17.976302;8.491885;89.712634
           2017-08-08 08:38:00;18.001535;8.591539;90.812459
           2017-08-08 08:48:00;18.018355;8.615288;91.094924
           2017-08-08 08:58:00;18.043583;8.658344;91.597575
